# 01353, T 1282.1, Ltr 0.9793, Lge3 0.9431, Lge10 11.5266
# 01375, T 1302.4, Ltr 0.0618, Lge3 0.9046, Lge10 7.7815
# 01397, T 1323.2, Ltr 0.8646, Lge3 0.9188, Lge10 17.8582
# 01419, T 1343.3, Ltr 1.2036, Lge3 0.8987, Lge10 13.7112
# 01441, T 1363.4, Ltr 1.6122, Lge3 0.8732, Lge10 7.7160
# 01463, T 1383.7, Ltr 1.7281, Lge3 0.8612, Lge10 13.5251
# 01485, T 1403.9, Ltr 1.1468, Lge3 0.8632, Lge10 7.9555
# 01507, T 1424.1, Ltr 1.7468, Lge3 0.8812, Lge10 6.8730
# 01527, T 1444.3, Ltr 1.6023, Lge3 0.8696, Lge10 9.3808
# 01545, T 1464.6, Ltr 1.0614, Lge3 0.8597, Lge10 8.0002
# 01563, T 1485.5, Ltr 1.0804, Lge3 0.8714, Lge10 11.9861
# 01585, T 1506.3, Ltr 0.9880, Lge3 0.8890, Lge10 14.7153
# 01607, T 1526.5, Ltr 0.1271, Lge3 0.8773, Lge10 23.7194
# 01629, T 1546.7, Ltr 0.9142, Lge3 0.9788, Lge10 11.8921
# 01649, T 1566.8, Ltr 1.6498, Lge3 1.0158, Lge10 9.0019
# 01671, T 1587.1, Ltr 1.6106, Lge3 0.8664, Lge10 7.9363
# 01693, T 1607.5, Ltr 0.9529, Lge3 0.8500, Lge10 7.4791
# 01715, T 1627.6, Ltr 0.9840, Lge3 0.8543, Lge10 13.7182
# 01737, T 1647.7, Ltr 1.1441, Lge3 0.8738, Lge10 6.6706
# 01759, T 1667.9, Ltr 0.9951, Lge3 0.8828, Lge10 8.2500
# 01781, T 1688.2, Ltr 0.9428, Lge3 0.9153, Lge10 14.4951
# 01804, T 1709.4, Ltr 1.4778, Lge3 0.8955, Lge10 7.3088
# 01826, T 1729.6, Ltr 0.0575, Lge3 0.9091, Lge10 11.2942
# 01848, T 1749.9, Ltr 0.8740, Lge3 0.8516, Lge10 10.8930
# 01870, T 1769.9, Ltr 1.8589, Lge3 0.8774, Lge10 9.3101
# 01892, T 1790.7, Ltr 0.1222, Lge3 0.8530, Lge10 8.1515
# 01914, T 1810.9, Ltr 0.7932, Lge3 0.8729, Lge10 8.9403
# 01932, T 1831.2, Ltr 1.6177, Lge3 0.8310, Lge10 9.4105
# 01947, T 1851.7, Ltr 0.0466, Lge3 0.8534, Lge10 10.5940
# 01965, T 1872.0, Ltr 0.8181, Lge3 0.8675, Lge10 10.6083
# 01983, T 1893.4, Ltr 1.4192, Lge3 0.8852, Lge10 11.9040
# 02003, T 1913.6, Ltr 1.1935, Lge3 0.8584, Lge10 9.8042
# 02022, T 1933.8, Ltr 0.1814, Lge3 0.8096, Lge10 15.1916
# 02042, T 1954.1, Ltr 0.8604, Lge3 0.9095, Lge10 5.8691
# 02063, T 1974.7, Ltr 1.0693, Lge3 0.8440, Lge10 9.4738
# 02084, T 1995.7, Ltr 0.5430, Lge3 0.8503, Lge10 14.9055
# 02105, T 2016.3, Ltr 0.3053, Lge3 0.8699, Lge10 11.1217
# 02126, T 2037.1, Ltr 1.5240, Lge3 0.8364, Lge10 5.9689
# 02146, T 2057.4, Ltr 0.1061, Lge3 0.8524, Lge10 17.6466
# 02165, T 2078.6, Ltr 0.4681, Lge3 0.8663, Lge10 18.0436
# 02183, T 2099.6, Ltr 0.7565, Lge3 0.8414, Lge10 7.5821
# 02201, T 2119.5, Ltr 0.1537, Lge3 0.8867, Lge10 10.5917
# 02221, T 2139.4, Ltr 1.5867, Lge3 0.8669, Lge10 21.2163
# 02242, T 2159.7, Ltr 0.4640, Lge3 0.9150, Lge10 17.2112
# 02263, T 2181.3, Ltr 0.9162, Lge3 0.8843, Lge10 22.1295
# 02283, T 2201.4, Ltr 0.8939, Lge3 0.8810, Lge10 8.1697
# 02303, T 2222.6, Ltr 0.8151, Lge3 0.8538, Lge10 5.7573
# 02322, T 2243.0, Ltr 0.7590, Lge3 0.8554, Lge10 9.9800
# 02342, T 2263.0, Ltr 0.8923, Lge3 0.8942, Lge10 12.5822
# 02363, T 2284.0, Ltr 0.4591, Lge3 0.8697, Lge10 8.2783
# 02384, T 2304.3, Ltr 1.0953, Lge3 0.8745, Lge10 8.2060
# 02402, T 2324.6, Ltr 0.1099, Lge3 0.8736, Lge10 7.8056
# 02422, T 2344.4, Ltr 1.2952, Lge3 0.8580, Lge10 5.9829
# 02444, T 2364.9, Ltr 1.6190, Lge3 0.8949, Lge10 13.3654
# 02466, T 2385.5, Ltr 1.0230, Lge3 0.8853, Lge10 12.1023
# 02487, T 2405.7, Ltr 0.1029, Lge3 1.1921, Lge10 6.5723
# 02509, T 2426.1, Ltr 0.7786, Lge3 0.9306, Lge10 15.2410
# 02531, T 2446.7, Ltr 1.1229, Lge3 0.8673, Lge10 6.7291
# 02553, T 2467.0, Ltr 0.7437, Lge3 0.8700, Lge10 15.9405
# 02575, T 2487.6, Ltr 1.2178, Lge3 0.8242, Lge10 8.5251
# 02597, T 2508.2, Ltr 1.5544, Lge3 0.8507, Lge10 7.0273
# 02619, T 2528.8, Ltr 1.4699, Lge3 0.7618, Lge10 12.5702
# 02641, T 2549.1, Ltr 1.5626, Lge3 0.8748, Lge10 10.2330
# 02663, T 2569.2, Ltr 0.6544, Lge3 0.8482, Lge10 9.5270
# 02685, T 2589.3, Ltr 1.6493, Lge3 0.8886, Lge10 13.5278
# 02707, T 2609.7, Ltr 0.8188, Lge3 0.8507, Lge10 18.2379
# 02729, T 2630.0, Ltr 0.8576, Lge3 0.9107, Lge10 15.0493
# 02751, T 2650.2, Ltr 0.6658, Lge3 0.7984, Lge10 9.5419
# 02772, T 2670.6, Ltr 0.0632, Lge3 0.8734, Lge10 10.4442
# 02794, T 2690.8, Ltr 1.5003, Lge3 0.8411, Lge10 6.5564
# 02816, T 2711.0, Ltr 0.7948, Lge3 0.8417, Lge10 5.8612
# 02838, T 2731.8, Ltr 0.8769, Lge3 0.8985, Lge10 10.5253
# 02860, T 2752.1, Ltr 1.2298, Lge3 0.8455, Lge10 6.8553
# 02881, T 2772.1, Ltr 0.1284, Lge3 0.8578, Lge10 10.6127
# 02903, T 2792.4, Ltr 0.6765, Lge3 0.8592, Lge10 16.5276
# 02925, T 2812.5, Ltr 1.4360, Lge3 0.8912, Lge10 11.4224
# 02947, T 2832.9, Ltr 0.7275, Lge3 0.8776, Lge10 10.4066
# 02969, T 2853.1, Ltr 0.6267, Lge3 0.8678, Lge10 7.6107
# 02989, T 2873.6, Ltr 0.8100, Lge3 0.8720, Lge10 7.0724
# 03011, T 2894.1, Ltr 1.5191, Lge3 0.9311, Lge10 11.6126
# 03033, T 2914.1, Ltr 0.9486, Lge3 0.9196, Lge10 14.1293
# 03052, T 2934.3, Ltr 1.3135, Lge3 0.8689, Lge10 5.2985
# 03074, T 2954.5, Ltr 0.5703, Lge3 0.9050, Lge10 13.8101
# 03096, T 2974.7, Ltr 0.7558, Lge3 0.8695, Lge10 6.2658
# 03118, T 2995.3, Ltr 0.7768, Lge3 0.8839, Lge10 8.3585
# 03140, T 3015.7, Ltr 1.2926, Lge3 0.8453, Lge10 8.7109
# 03162, T 3035.9, Ltr 1.1867, Lge3 0.9176, Lge10 11.7776
# 03184, T 3056.2, Ltr 0.6843, Lge3 0.9055, Lge10 6.3134
# 03206, T 3076.9, Ltr 0.8951, Lge3 0.9075, Lge10 6.6492
# 03228, T 3097.0, Ltr 0.7083, Lge3 0.8654, Lge10 10.6648
# 03250, T 3117.6, Ltr 0.1885, Lge3 0.8687, Lge10 8.2153
# 03272, T 3137.6, Ltr 1.0537, Lge3 0.8802, Lge10 8.0612
# 03294, T 3158.0, Ltr 0.1140, Lge3 0.9415, Lge10 16.2577
# 03316, T 3178.2, Ltr 1.2974, Lge3 0.8736, Lge10 17.0642
# 03338, T 3198.6, Ltr 0.9059, Lge3 0.9495, Lge10 15.8060
# 03360, T 3219.0, Ltr 0.7066, Lge3 0.9648, Lge10 12.1095
# 03382, T 3239.4, Ltr 0.1358, Lge3 0.9204, Lge10 12.8950
# 03404, T 3259.6, Ltr 0.6771, Lge3 0.9221, Lge10 9.1559
# 03426, T 3279.8, Ltr 1.0911, Lge3 0.8696, Lge10 6.6171
# 03448, T 3299.9, Ltr 0.6479, Lge3 0.8787, Lge10 5.4566
# 03470, T 3320.1, Ltr 1.3105, Lge3 0.8998, Lge10 7.4489
# 03492, T 3340.9, Ltr 0.8371, Lge3 0.8439, Lge10 11.7869
# 03513, T 3361.4, Ltr 1.4714, Lge3 0.8974, Lge10 7.2948
# 03535, T 3381.8, Ltr 0.6515, Lge3 0.8981, Lge10 6.9785
# 03557, T 3402.2, Ltr 0.2935, Lge3 0.8722, Lge10 4.8612
# 03578, T 3422.6, Ltr 0.1879, Lge3 0.9075, Lge10 7.6502
# 03600, T 3442.8, Ltr 1.0980, Lge3 0.8641, Lge10 9.6195
# 03622, T 3463.0, Ltr 0.4817, Lge3 0.9429, Lge10 15.5184
# 03644, T 3483.5, Ltr 1.0852, Lge3 0.8847, Lge10 7.9521
# 03666, T 3503.9, Ltr 0.8528, Lge3 0.9188, Lge10 12.0454
# 03688, T 3524.2, Ltr 1.1369, Lge3 0.8953, Lge10 7.2302
# 03710, T 3544.4, Ltr 0.4383, Lge3 0.9179, Lge10 17.4858
# 03731, T 3564.9, Ltr 0.6486, Lge3 0.9059, Lge10 15.2859
# 03753, T 3585.7, Ltr 1.2850, Lge3 0.9248, Lge10 16.2541
# 03775, T 3606.0, Ltr 1.6713, Lge3 1.6796, Lge10 17.0837
# 03797, T 3626.8, Ltr 1.2522, Lge3 0.8381, Lge10 8.0239
# 03819, T 3647.2, Ltr 0.8703, Lge3 0.8627, Lge10 7.3651
# 03841, T 3667.6, Ltr 0.0944, Lge3 0.8723, Lge10 12.0144
# 03863, T 3688.0, Ltr 0.7729, Lge3 0.8534, Lge10 15.5875
# 03885, T 3708.3, Ltr 0.8206, Lge3 0.9318, Lge10 9.3995
# 03907, T 3728.5, Ltr 0.8990, Lge3 0.8111, Lge10 16.6029
# 03929, T 3749.4, Ltr 0.6935, Lge3 0.9836, Lge10 7.4836
# 03951, T 3770.0, Ltr 0.7490, Lge3 0.8704, Lge10 9.3157
# 03973, T 3790.1, Ltr 1.1347, Lge3 0.8764, Lge10 7.5824
# 03995, T 3810.5, Ltr 0.5851, Lge3 0.8349, Lge10 7.4067
# 04017, T 3830.9, Ltr 1.1208, Lge3 0.9028, Lge10 16.3786
# 04039, T 3851.2, Ltr 0.0756, Lge3 0.8997, Lge10 6.4114
# 04060, T 3871.9, Ltr 1.0257, Lge3 0.8396, Lge10 7.9894
# 04082, T 3892.0, Ltr 0.1145, Lge3 0.9580, Lge10 6.6153
# 04104, T 3912.2, Ltr 1.0738, Lge3 0.9013, Lge10 7.7471
# 04126, T 3932.8, Ltr 0.4947, Lge3 0.9106, Lge10 5.3410
# 04148, T 3953.0, Ltr 0.7864, Lge3 0.8916, Lge10 16.9939
# 04170, T 3973.3, Ltr 0.3370, Lge3 0.8644, Lge10 6.3260
# 04191, T 3993.9, Ltr 0.1013, Lge3 0.8890, Lge10 4.8519
# 04213, T 4014.1, Ltr 0.9166, Lge3 0.9148, Lge10 11.0943
# 04235, T 4034.4, Ltr 0.5769, Lge3 0.9101, Lge10 8.0103
# 04257, T 4055.2, Ltr 0.5724, Lge3 0.9102, Lge10 10.3100
# 04279, T 4075.7, Ltr 0.5412, Lge3 0.9342, Lge10 7.3528
# 04301, T 4095.8, Ltr 0.6386, Lge3 0.9007, Lge10 4.7307
# 04318, T 4117.0, Ltr 0.7477, Lge3 0.9146, Lge10 10.4932
# 04335, T 4136.8, Ltr 0.5518, Lge3 0.9435, Lge10 18.3450
# 04354, T 4156.9, Ltr 0.0745, Lge3 0.9219, Lge10 4.8604
# 04373, T 4177.9, Ltr 0.7870, Lge3 0.9278, Lge10 6.9238
# 04392, T 4197.8, Ltr 0.1680, Lge3 0.9253, Lge10 8.3069
# 04414, T 4218.3, Ltr 0.7759, Lge3 0.9396, Lge10 8.1495
# 04434, T 4238.6, Ltr 0.9386, Lge3 0.9359, Lge10 5.6983
# 04456, T 4258.7, Ltr 0.9474, Lge3 0.9374, Lge10 12.0555
# 04478, T 4278.9, Ltr 1.0645, Lge3 0.9856, Lge10 14.4291
# 04500, T 4299.5, Ltr 0.8602, Lge3 0.9423, Lge10 6.4205
# 04522, T 4319.7, Ltr 0.7695, Lge3 0.9179, Lge10 6.9890
# 04544, T 4340.1, Ltr 0.0702, Lge3 0.8996, Lge10 10.4524
# 04566, T 4360.1, Ltr 0.7056, Lge3 0.8924, Lge10 7.8055
# 04589, T 4381.0, Ltr 0.1286, Lge3 0.9133, Lge10 13.6018
# 04611, T 4401.8, Ltr 0.9012, Lge3 0.9130, Lge10 9.4384
# 04633, T 4422.4, Ltr 0.6223, Lge3 0.9935, Lge10 15.9995
# 04654, T 4442.3, Ltr 0.5906, Lge3 0.9966, Lge10 18.4294
# 04676, T 4462.7, Ltr 0.2562, Lge3 0.9308, Lge10 7.1750
# 04698, T 4483.1, Ltr 0.8991, Lge3 0.9992, Lge10 10.4503
# 04720, T 4503.6, Ltr 0.4386, Lge3 1.1578, Lge10 10.9721
# 04742, T 4523.8, Ltr 0.0700, Lge3 0.9101, Lge10 4.6122
# 04764, T 4543.9, Ltr 0.5133, Lge3 0.8752, Lge10 5.6205
# 04786, T 4565.0, Ltr 0.6242, Lge3 0.8767, Lge10 5.5095
# 04807, T 4584.8, Ltr 0.7169, Lge3 0.9030, Lge10 5.5315
# 04829, T 4605.1, Ltr 0.6760, Lge3 0.8324, Lge10 10.1328
# 04852, T 4626.0, Ltr 0.7252, Lge3 0.9303, Lge10 6.7447
# 04874, T 4646.3, Ltr 0.4545, Lge3 0.9127, Lge10 13.0149
# 04896, T 4666.6, Ltr 0.7029, Lge3 0.8889, Lge10 10.6561
# 04917, T 4686.7, Ltr 0.7906, Lge3 0.9536, Lge10 12.5722
# 04939, T 4706.9, Ltr 0.6258, Lge3 0.8762, Lge10 17.8436
# 04961, T 4727.0, Ltr 0.6251, Lge3 0.9437, Lge10 16.2721
# 04982, T 4748.3, Ltr 0.6234, Lge3 0.9573, Lge10 10.2856
# 05004, T 4768.6, Ltr 0.6603, Lge3 0.9076, Lge10 5.8824
# 05027, T 4789.4, Ltr 0.5427, Lge3 0.9361, Lge10 12.9020
# 05049, T 4809.8, Ltr 0.1053, Lge3 0.8611, Lge10 23.0945
# 05069, T 4831.6, Ltr 0.6925, Lge3 0.9549, Lge10 8.4170
# 05084, T 4852.1, Ltr 0.7929, Lge3 0.8771, Lge10 6.0188
# 05097, T 4872.3, Ltr 0.5164, Lge3 0.8825, Lge10 5.8281
# 05113, T 4892.3, Ltr 0.8671, Lge3 0.8873, Lge10 9.6657
# 05134, T 4912.8, Ltr 0.6498, Lge3 0.9119, Lge10 8.8652
# 05156, T 4933.7, Ltr 0.9047, Lge3 0.8270, Lge10 15.5979
# 05178, T 4954.3, Ltr 0.6017, Lge3 0.8705, Lge10 5.9682
# 05199, T 4975.0, Ltr 0.4367, Lge3 0.9194, Lge10 5.2907
# 05221, T 4995.3, Ltr 0.8072, Lge3 0.8923, Lge10 8.3029
# 05243, T 5015.8, Ltr 0.4657, Lge3 0.9909, Lge10 15.4262
# 05265, T 5036.1, Ltr 0.5227, Lge3 0.9317, Lge10 11.3866
# 05287, T 5057.0, Ltr 0.6644, Lge3 0.9646, Lge10 4.9051
# 05309, T 5077.7, Ltr 0.4957, Lge3 0.9304, Lge10 7.0463
# 05330, T 5098.3, Ltr 0.6819, Lge3 0.8699, Lge10 6.4178
# 05352, T 5118.8, Ltr 0.4864, Lge3 0.8800, Lge10 7.7625
# 05375, T 5139.7, Ltr 0.5952, Lge3 0.8997, Lge10 10.6382
# 05396, T 5160.3, Ltr 0.8160, Lge3 1.1422, Lge10 4.7181
# 05418, T 5180.5, Ltr 0.4936, Lge3 0.9522, Lge10 4.4224
# 05440, T 5200.8, Ltr 0.4355, Lge3 0.8482, Lge10 4.2742
# 05462, T 5221.2, Ltr 0.8724, Lge3 0.8715, Lge10 15.0104
# 05484, T 5241.5, Ltr 0.0729, Lge3 0.8540, Lge10 12.0037
# 05506, T 5262.3, Ltr 0.7169, Lge3 0.8499, Lge10 6.4129
# 05528, T 5282.4, Ltr 0.5934, Lge3 0.8791, Lge10 6.8533
# 05550, T 5302.5, Ltr 0.2321, Lge3 0.9199, Lge10 11.8352
# 05572, T 5323.2, Ltr 0.5538, Lge3 0.8617, Lge10 12.8646
# 05595, T 5344.0, Ltr 0.5188, Lge3 0.8801, Lge10 7.4947
# 05617, T 5364.3, Ltr 0.8826, Lge3 0.9157, Lge10 5.1266
# 05638, T 5385.0, Ltr 0.1887, Lge3 0.9147, Lge10 4.3828
# 05660, T 5405.3, Ltr 0.6638, Lge3 0.8810, Lge10 7.9490
# 05682, T 5425.8, Ltr 0.4963, Lge3 0.8989, Lge10 4.8423
# 05703, T 5445.9, Ltr 0.3879, Lge3 0.9324, Lge10 8.2333
# 05725, T 5466.3, Ltr 0.6154, Lge3 0.8655, Lge10 4.5393
# 05746, T 5486.6, Ltr 0.8582, Lge3 0.8262, Lge10 13.8350
# 05768, T 5507.0, Ltr 0.8941, Lge3 0.8912, Lge10 12.3105
# 05790, T 5527.3, Ltr 0.7309, Lge3 0.8775, Lge10 7.4182
# 05812, T 5547.5, Ltr 0.6011, Lge3 0.9164, Lge10 26.2622
# 05834, T 5568.3, Ltr 0.5526, Lge3 0.8415, Lge10 8.4729
# 05856, T 5588.5, Ltr 0.0677, Lge3 0.8607, Lge10 14.3425
# 05878, T 5608.9, Ltr 0.5348, Lge3 0.8508, Lge10 7.6213
# 05900, T 5629.2, Ltr 0.5038, Lge3 0.9205, Lge10 5.4820
# 05922, T 5649.7, Ltr 0.6879, Lge3 1.0317, Lge10 16.4113
# 05944, T 5669.8, Ltr 0.7891, Lge3 0.8282, Lge10 8.5347
# 05966, T 5690.2, Ltr 0.3897, Lge3 0.9161, Lge10 8.5987
# 05987, T 5710.3, Ltr 0.7685, Lge3 0.8711, Lge10 6.6445
# 06006, T 5731.1, Ltr 0.6634, Lge3 0.9163, Lge10 5.7248
# 06027, T 5751.0, Ltr 0.8988, Lge3 0.8430, Lge10 15.3052
# 06049, T 5771.3, Ltr 0.9539, Lge3 0.8404, Lge10 19.4271
# 06069, T 5791.4, Ltr 0.5784, Lge3 0.9195, Lge10 6.6227
# 06091, T 5811.6, Ltr 0.4529, Lge3 0.8923, Lge10 4.6157
# 06113, T 5831.6, Ltr 0.3482, Lge3 0.9954, Lge10 6.0028
# 06135, T 5852.1, Ltr 0.3391, Lge3 0.9877, Lge10 4.2385
# 06157, T 5872.8, Ltr 0.3631, Lge3 0.9410, Lge10 4.2617
# 06178, T 5893.0, Ltr 0.0839, Lge3 0.8944, Lge10 7.3600
# 06198, T 5913.2, Ltr 0.4270, Lge3 0.8810, Lge10 5.1149
# 06220, T 5934.0, Ltr 0.4428, Lge3 0.8866, Lge10 9.5179
# 06242, T 5954.6, Ltr 0.4766, Lge3 0.9463, Lge10 6.0413
# 06264, T 5975.2, Ltr 0.4767, Lge3 1.0147, Lge10 4.3827
# 06286, T 5995.6, Ltr 0.5542, Lge3 0.8500, Lge10 4.6537
# 06308, T 6016.1, Ltr 0.6652, Lge3 0.8787, Lge10 13.4092
# 06327, T 6037.2, Ltr 0.7940, Lge3 1.6607, Lge10 8.3562
# 06349, T 6057.4, Ltr 0.7602, Lge3 0.8576, Lge10 19.1639
# 06371, T 6077.8, Ltr 0.6684, Lge3 0.8724, Lge10 3.1360
# 06393, T 6098.2, Ltr 0.7571, Lge3 0.9351, Lge10 3.8471
# 06415, T 6118.5, Ltr 0.6175, Lge3 0.9474, Lge10 3.0083
# 06437, T 6139.2, Ltr 0.0603, Lge3 0.9515, Lge10 26.3580
# 06459, T 6159.8, Ltr 0.7641, Lge3 1.0001, Lge10 10.9271
# 06481, T 6180.1, Ltr 0.6722, Lge3 1.4396, Lge10 12.3798
# 06503, T 6200.6, Ltr 0.5606, Lge3 0.8614, Lge10 12.0611
# 06525, T 6221.1, Ltr 0.4909, Lge3 0.8783, Lge10 10.7684
# 06547, T 6241.9, Ltr 0.4344, Lge3 0.8343, Lge10 3.3723
# 06569, T 6262.3, Ltr 0.6670, Lge3 0.8573, Lge10 3.6438
# 06591, T 6282.5, Ltr 0.5754, Lge3 0.8907, Lge10 7.4537
# 06613, T 6303.2, Ltr 0.2169, Lge3 1.2102, Lge10 5.2042
# 06635, T 6323.6, Ltr 0.3455, Lge3 1.1716, Lge10 5.5097
# 06657, T 6344.0, Ltr 0.4967, Lge3 0.9013, Lge10 4.1480
# 06679, T 6364.3, Ltr 0.0951, Lge3 1.1516, Lge10 11.9138
# 06701, T 6384.5, Ltr 0.0991, Lge3 1.0648, Lge10 8.6218
# 06723, T 6404.9, Ltr 0.5166, Lge3 0.9602, Lge10 8.9799
# 06741, T 6425.5, Ltr 0.5274, Lge3 1.2276, Lge10 6.6161
# 06762, T 6445.2, Ltr 0.7215, Lge3 1.0715, Lge10 6.1008
# 06784, T 6465.5, Ltr 0.6260, Lge3 0.9553, Lge10 10.7564
# 06806, T 6485.7, Ltr 0.5695, Lge3 1.0480, Lge10 11.0568
# 06828, T 6506.1, Ltr 0.5150, Lge3 0.9493, Lge10 19.3029
# 06849, T 6526.8, Ltr 0.4761, Lge3 0.8773, Lge10 9.1757
# 06869, T 6547.2, Ltr 0.7425, Lge3 0.8859, Lge10 9.3750
# 06891, T 6567.6, Ltr 0.6641, Lge3 1.0436, Lge10 9.0919
# 06913, T 6587.7, Ltr 0.5352, Lge3 1.0657, Lge10 9.6951
# 06935, T 6608.2, Ltr 0.5477, Lge3 1.0066, Lge10 6.2618
# 06957, T 6628.6, Ltr 0.8739, Lge3 1.6554, Lge10 5.3616
# 06979, T 6649.7, Ltr 0.7714, Lge3 1.1241, Lge10 14.2051
# 07000, T 6669.4, Ltr 0.7328, Lge3 0.9025, Lge10 8.3255
# 07022, T 6689.8, Ltr 0.4417, Lge3 0.9883, Lge10 5.6357
# 07044, T 6710.0, Ltr 0.1651, Lge3 0.9043, Lge10 3.8343
# 07066, T 6730.0, Ltr 0.3821, Lge3 0.9730, Lge10 3.8782
# 07088, T 6750.5, Ltr 0.0659, Lge3 1.1101, Lge10 6.0054
# 07110, T 6770.6, Ltr 0.5649, Lge3 1.1279, Lge10 4.4806
